obs_st,2022-11-26 18:22:49,2022-11-26 18:22:49,9.3
obs_st,2022-11-26 18:23:49,2022-11-26 18:23:49,9.3
obs_st,2022-11-26 18:24:49,2022-11-26 18:24:49,9.3
obs_st,2022-11-26 18:25:49,2022-11-26 18:25:49,9.3
obs_st,2022-11-26 18:26:49,2022-11-26 18:26:49,9.3
obs_st,2022-11-26 18:27:49,2022-11-26 18:27:49,9.3
obs_st,2022-11-26 18:28:49,2022-11-26 18:28:49,9.3
obs_st,2022-11-26 18:29:49,2022-11-26 18:29:49,9.3
obs_st,2022-11-26 18:30:49,2022-11-26 18:30:49,9.3
obs_st,2022-11-26 18:31:49,2022-11-26 18:31:49,9.4
obs_st,2022-11-26 18:32:49,2022-11-26 18:32:49,9.4
obs_st,2022-11-26 18:33:49,2022-11-26 18:33:49,9.4
obs_st,2022-11-26 18:34:49,2022-11-26 18:34:49,9.4
obs_st,2022-11-26 18:35:49,2022-11-26 18:35:49,9.4
obs_st,2022-11-26 18:36:48,2022-11-26 18:36:48,9.4
obs_st,2022-11-26 18:37:48,2022-11-26 18:37:48,9.4
obs_st,2022-11-26 18:38:48,2022-11-26 18:38:48,9.4
obs_st,2022-11-26 18:39:48,2022-11-26 18:39:48,9.4
obs_st,2022-11-26 18:40:48,2022-11-26 18:40:48,9.4
obs_st,2022-11-26 18:41:48,2022-11-26 18:41:48,9.4
obs_st,2022-11-26 18:42:48,2022-11-26 18:42:48,9.4
obs_st,2022-11-26 18:43:48,2022-11-26 18:43:48,9.4
obs_st,2022-11-26 18:44:48,2022-11-26 18:44:48,9.4
obs_st,2022-11-26 18:45:48,2022-11-26 18:45:48,9.4
obs_st,2022-11-26 18:46:48,2022-11-26 18:46:48,9.4
obs_st,2022-11-26 18:47:48,2022-11-26 18:47:48,9.4
obs_st,2022-11-26 18:48:48,2022-11-26 18:48:48,9.4
obs_st,2022-11-26 18:49:48,2022-11-26 18:49:48,9.4
obs_st,2022-11-26 18:50:48,2022-11-26 18:50:48,9.4
obs_st,2022-11-26 18:51:48,2022-11-26 18:51:48,9.4
obs_st,2022-11-26 18:52:48,2022-11-26 18:52:48,9.4
obs_st,2022-11-26 18:53:48,2022-11-26 18:53:48,9.4
obs_st,2022-11-26 18:54:48,2022-11-26 18:54:48,9.4
obs_st,2022-11-26 18:55:48,2022-11-26 18:55:48,9.4
obs_st,2022-11-26 18:56:48,2022-11-26 18:56:48,9.4
obs_st,2022-11-26 18:57:48,2022-11-26 18:57:48,9.4
obs_st,2022-11-26 18:58:48,2022-11-26 18:58:48,9.4
obs_st,2022-11-26 18:59:48,2022-11-26 18:59:48,9.4
obs_st,2022-11-26 19:00:48,2022-11-26 19:00:48,9.4
obs_st,2022-11-26 19:01:48,2022-11-26 19:01:48,9.4
obs_st,2022-11-26 19:02:48,2022-11-26 19:02:48,9.4
obs_st,2022-11-26 19:03:48,2022-11-26 19:03:48,9.4
obs_st,2022-11-26 19:04:48,2022-11-26 19:04:48,9.5
obs_st,2022-11-26 19:05:48,2022-11-26 19:05:48,9.5
obs_st,2022-11-26 19:06:48,2022-11-26 19:06:48,9.5
obs_st,2022-11-26 19:07:47,2022-11-26 19:07:47,9.5
obs_st,2022-11-26 19:08:47,2022-11-26 19:08:47,9.5
obs_st,2022-11-26 19:09:47,2022-11-26 19:09:47,9.5
obs_st,2022-11-26 19:10:47,2022-11-26 19:10:47,9.5
obs_st,2022-11-26 19:11:47,2022-11-26 19:11:47,9.5
obs_st,2022-11-26 19:12:50,2022-11-26 19:12:50,9.5
obs_st,2022-11-26 19:13:50,2022-11-26 19:13:50,9.5
obs_st,2022-11-26 19:14:49,2022-11-26 19:14:49,9.5
obs_st,2022-11-26 19:15:49,2022-11-26 19:15:49,9.6
obs_st,2022-11-26 19:16:49,2022-11-26 19:16:49,9.6
obs_st,2022-11-26 19:17:49,2022-11-26 19:17:49,9.6
obs_st,2022-11-26 19:18:49,2022-11-26 19:18:49,9.6
obs_st,2022-11-26 19:19:49,2022-11-26 19:19:49,9.6
obs_st,2022-11-26 19:20:49,2022-11-26 19:20:49,9.6
obs_st,2022-11-26 19:21:49,2022-11-26 19:21:49,9.6
obs_st,2022-11-26 19:22:49,2022-11-26 19:22:49,9.6
obs_st,2022-11-26 19:23:49,2022-11-26 19:23:49,9.6
obs_st,2022-11-26 19:24:49,2022-11-26 19:24:49,9.6
obs_st,2022-11-26 19:25:49,2022-11-26 19:25:49,9.6
obs_st,2022-11-26 19:26:49,2022-11-26 19:26:49,9.6
obs_st,2022-11-26 19:27:49,2022-11-26 19:27:49,9.6
obs_st,2022-11-26 19:28:49,2022-11-26 19:28:49,9.6
obs_st,2022-11-26 19:29:49,2022-11-26 19:29:49,9.6
obs_st,2022-11-26 19:30:49,2022-11-26 19:30:49,9.6
obs_st,2022-11-26 19:31:49,2022-11-26 19:31:49,9.6
obs_st,2022-11-26 19:32:49,2022-11-26 19:32:49,9.6
obs_st,2022-11-26 19:33:49,2022-11-26 19:33:49,9.6
obs_st,2022-11-26 19:34:49,2022-11-26 19:34:49,9.7
obs_st,2022-11-26 19:35:49,2022-11-26 19:35:49,9.7
obs_st,2022-11-26 19:36:49,2022-11-26 19:36:49,9.7
obs_st,2022-11-26 19:37:49,2022-11-26 19:37:49,9.7
obs_st,2022-11-26 19:38:49,2022-11-26 19:38:49,9.7
obs_st,2022-11-26 19:39:49,2022-11-26 19:39:49,9.7
obs_st,2022-11-26 19:40:49,2022-11-26 19:40:49,9.7
obs_st,2022-11-26 19:41:49,2022-11-26 19:41:49,9.7
obs_st,2022-11-26 19:42:49,2022-11-26 19:42:49,9.7
obs_st,2022-11-26 19:43:49,2022-11-26 19:43:49,9.7
obs_st,2022-11-26 19:44:49,2022-11-26 19:44:49,9.7
obs_st,2022-11-26 19:45:49,2022-11-26 19:45:49,9.7
obs_st,2022-11-26 19:46:48,2022-11-26 19:46:48,9.7
obs_st,2022-11-26 19:47:48,2022-11-26 19:47:48,9.7
obs_st,2022-11-26 19:48:48,2022-11-26 19:48:48,9.7
obs_st,2022-11-26 19:49:48,2022-11-26 19:49:48,9.7
obs_st,2022-11-26 19:50:48,2022-11-26 19:50:48,9.7
obs_st,2022-11-26 19:51:48,2022-11-26 19:51:48,9.7
obs_st,2022-11-26 19:52:48,2022-11-26 19:52:48,9.7
obs_st,2022-11-26 19:53:48,2022-11-26 19:53:48,9.7
obs_st,2022-11-26 19:54:48,2022-11-26 19:54:48,9.7
obs_st,2022-11-26 19:55:48,2022-11-26 19:55:48,9.7
obs_st,2022-11-26 19:56:48,2022-11-26 19:56:48,9.7
obs_st,2022-11-26 19:57:48,2022-11-26 19:57:48,9.7
obs_st,2022-11-26 19:58:48,2022-11-26 19:58:48,9.7
obs_st,2022-11-26 19:59:48,2022-11-26 19:59:48,9.7
obs_st,2022-11-26 20:00:48,2022-11-26 20:00:48,9.7
obs_st,2022-11-26 20:01:48,2022-11-26 20:01:48,9.7
obs_st,2022-11-26 20:02:48,2022-11-26 20:02:48,9.7
obs_st,2022-11-26 20:03:48,2022-11-26 20:03:48,9.7
obs_st,2022-11-26 20:04:48,2022-11-26 20:04:48,9.7
obs_st,2022-11-26 20:05:48,2022-11-26 20:05:48,9.7
obs_st,2022-11-26 20:06:48,2022-11-26 20:06:48,9.7
obs_st,2022-11-26 20:07:48,2022-11-26 20:07:48,9.7
obs_st,2022-11-26 20:08:48,2022-11-26 20:08:48,9.7
obs_st,2022-11-26 20:09:48,2022-11-26 20:09:48,9.7
obs_st,2022-11-26 20:10:48,2022-11-26 20:10:48,9.7
obs_st,2022-11-26 20:11:48,2022-11-26 20:11:48,9.7
obs_st,2022-11-26 20:12:48,2022-11-26 20:12:48,9.7
obs_st,2022-11-26 20:13:48,2022-11-26 20:13:48,9.7
obs_st,2022-11-26 20:14:48,2022-11-26 20:14:48,9.7
obs_st,2022-11-26 20:15:48,2022-11-26 20:15:48,9.7
obs_st,2022-11-26 20:16:48,2022-11-26 20:16:48,9.7
obs_st,2022-11-26 20:17:47,2022-11-26 20:17:47,9.7
obs_st,2022-11-26 20:18:47,2022-11-26 20:18:47,9.7
obs_st,2022-11-26 20:19:47,2022-11-26 20:19:47,9.7
obs_st,2022-11-26 20:20:47,2022-11-26 20:20:47,9.7
obs_st,2022-11-26 20:21:47,2022-11-26 20:21:47,9.7
obs_st,2022-11-26 20:22:47,2022-11-26 20:22:47,9.7
obs_st,2022-11-26 20:23:47,2022-11-26 20:23:47,9.7
obs_st,2022-11-26 20:24:47,2022-11-26 20:24:47,9.7
obs_st,2022-11-26 20:25:47,2022-11-26 20:25:47,9.7
obs_st,2022-11-26 20:26:47,2022-11-26 20:26:47,9.7
obs_st,2022-11-26 20:27:47,2022-11-26 20:27:47,9.7
obs_st,2022-11-26 20:28:47,2022-11-26 20:28:47,9.7
obs_st,2022-11-26 20:29:47,2022-11-26 20:29:47,9.7
obs_st,2022-11-26 20:30:47,2022-11-26 20:30:47,9.7
obs_st,2022-11-26 20:31:47,2022-11-26 20:31:47,9.7
obs_st,2022-11-26 20:32:47,2022-11-26 20:32:47,9.7
obs_st,2022-11-26 20:33:47,2022-11-26 20:33:47,9.7
obs_st,2022-11-26 20:34:47,2022-11-26 20:34:47,9.7
obs_st,2022-11-26 20:35:47,2022-11-26 20:35:47,9.7
obs_st,2022-11-26 20:36:47,2022-11-26 20:36:47,9.7
obs_st,2022-11-26 20:37:47,2022-11-26 20:37:47,9.7
obs_st,2022-11-26 20:38:47,2022-11-26 20:38:47,9.7
obs_st,2022-11-26 20:39:47,2022-11-26 20:39:47,9.7
obs_st,2022-11-26 20:40:47,2022-11-26 20:40:47,9.7
obs_st,2022-11-26 20:41:47,2022-11-26 20:41:47,9.7
obs_st,2022-11-26 20:42:47,2022-11-26 20:42:47,9.7
obs_st,2022-11-26 20:43:47,2022-11-26 20:43:47,9.7
obs_st,2022-11-26 20:44:47,2022-11-26 20:44:47,9.7
obs_st,2022-11-26 20:45:47,2022-11-26 20:45:47,9.7
obs_st,2022-11-26 20:46:47,2022-11-26 20:46:47,9.7
obs_st,2022-11-26 20:47:47,2022-11-26 20:47:47,9.7
obs_st,2022-11-26 20:48:46,2022-11-26 20:48:46,9.7
obs_st,2022-11-26 20:49:46,2022-11-26 20:49:46,9.7
obs_st,2022-11-26 20:50:46,2022-11-26 20:50:46,9.7
obs_st,2022-11-26 20:51:46,2022-11-26 20:51:46,9.7
obs_st,2022-11-26 20:52:46,2022-11-26 20:52:46,9.7
obs_st,2022-11-26 20:53:46,2022-11-26 20:53:46,9.7
obs_st,2022-11-26 20:54:46,2022-11-26 20:54:46,9.7
obs_st,2022-11-26 20:55:46,2022-11-26 20:55:46,9.7
obs_st,2022-11-26 20:56:46,2022-11-26 20:56:46,9.7
obs_st,2022-11-26 20:57:46,2022-11-26 20:57:46,9.7
obs_st,2022-11-26 20:58:46,2022-11-26 20:58:46,9.7
obs_st,2022-11-26 20:59:46,2022-11-26 20:59:46,9.7
obs_st,2022-11-26 21:00:46,2022-11-26 21:00:46,9.7
obs_st,2022-11-26 21:01:46,2022-11-26 21:01:46,9.7
obs_st,2022-11-26 21:02:46,2022-11-26 21:02:46,9.7
obs_st,2022-11-26 21:03:46,2022-11-26 21:03:46,9.7
obs_st,2022-11-26 21:04:46,2022-11-26 21:04:46,9.7
obs_st,2022-11-26 21:05:46,2022-11-26 21:05:46,9.7
obs_st,2022-11-26 21:06:46,2022-11-26 21:06:46,9.7
obs_st,2022-11-26 21:07:46,2022-11-26 21:07:46,9.7
obs_st,2022-11-26 21:08:46,2022-11-26 21:08:46,9.7
obs_st,2022-11-26 21:09:46,2022-11-26 21:09:46,9.7
obs_st,2022-11-26 21:10:46,2022-11-26 21:10:46,9.7
obs_st,2022-11-26 21:11:46,2022-11-26 21:11:46,9.7
obs_st,2022-11-26 21:12:48,2022-11-26 21:12:48,9.7
obs_st,2022-11-26 21:13:48,2022-11-26 21:13:48,9.7
obs_st,2022-11-26 21:14:48,2022-11-26 21:14:48,9.7
obs_st,2022-11-26 21:15:48,2022-11-26 21:15:48,9.8
obs_st,2022-11-26 21:16:48,2022-11-26 21:16:48,9.8
obs_st,2022-11-26 21:17:47,2022-11-26 21:17:47,9.8
obs_st,2022-11-26 21:18:47,2022-11-26 21:18:47,9.8
obs_st,2022-11-26 21:19:47,2022-11-26 21:19:47,9.7
obs_st,2022-11-26 21:20:47,2022-11-26 21:20:47,9.7
obs_st,2022-11-26 21:21:47,2022-11-26 21:21:47,9.7
obs_st,2022-11-26 21:22:47,2022-11-26 21:22:47,9.7
obs_st,2022-11-26 21:23:47,2022-11-26 21:23:47,9.8
obs_st,2022-11-26 21:24:47,2022-11-26 21:24:47,9.8
obs_st,2022-11-26 21:25:47,2022-11-26 21:25:47,9.8
obs_st,2022-11-26 21:26:47,2022-11-26 21:26:47,9.8
obs_st,2022-11-26 21:27:47,2022-11-26 21:27:47,9.8
obs_st,2022-11-26 21:28:47,2022-11-26 21:28:47,9.8
obs_st,2022-11-26 21:29:47,2022-11-26 21:29:47,9.8
obs_st,2022-11-26 21:30:47,2022-11-26 21:30:47,9.8
obs_st,2022-11-26 21:31:47,2022-11-26 21:31:47,9.7
obs_st,2022-11-26 21:32:47,2022-11-26 21:32:47,9.7
obs_st,2022-11-26 21:33:47,2022-11-26 21:33:47,9.7
obs_st,2022-11-26 21:34:47,2022-11-26 21:34:47,9.7
obs_st,2022-11-26 21:35:47,2022-11-26 21:35:47,9.7
obs_st,2022-11-26 21:36:47,2022-11-26 21:36:47,9.8
obs_st,2022-11-26 21:37:47,2022-11-26 21:37:47,9.8
obs_st,2022-11-26 21:38:47,2022-11-26 21:38:47,9.8
obs_st,2022-11-26 21:39:47,2022-11-26 21:39:47,9.8
obs_st,2022-11-26 21:40:47,2022-11-26 21:40:47,9.8
obs_st,2022-11-26 21:41:47,2022-11-26 21:41:47,9.7
obs_st,2022-11-26 21:42:47,2022-11-26 21:42:47,9.7
obs_st,2022-11-26 21:43:47,2022-11-26 21:43:47,9.7
obs_st,2022-11-26 21:44:47,2022-11-26 21:44:47,9.7
obs_st,2022-11-26 21:45:47,2022-11-26 21:45:47,9.7
obs_st,2022-11-26 21:46:47,2022-11-26 21:46:47,9.7
obs_st,2022-11-26 21:47:47,2022-11-26 21:47:47,9.7
obs_st,2022-11-26 21:48:46,2022-11-26 21:48:46,9.7
obs_st,2022-11-26 21:49:46,2022-11-26 21:49:46,9.7
obs_st,2022-11-26 21:50:46,2022-11-26 21:50:46,9.7
obs_st,2022-11-26 21:51:46,2022-11-26 21:51:46,9.7
obs_st,2022-11-26 21:52:46,2022-11-26 21:52:46,9.7
obs_st,2022-11-26 21:53:46,2022-11-26 21:53:46,9.7
obs_st,2022-11-26 21:54:46,2022-11-26 21:54:46,9.7
obs_st,2022-11-26 21:55:46,2022-11-26 21:55:46,9.7
obs_st,2022-11-26 21:56:46,2022-11-26 21:56:46,9.7
obs_st,2022-11-26 21:57:46,2022-11-26 21:57:46,9.7
obs_st,2022-11-26 21:58:46,2022-11-26 21:58:46,9.7
obs_st,2022-11-26 21:59:46,2022-11-26 21:59:46,9.7
obs_st,2022-11-26 22:00:46,2022-11-26 22:00:46,9.7
obs_st,2022-11-26 22:01:46,2022-11-26 22:01:46,9.7
obs_st,2022-11-26 22:02:46,2022-11-26 22:02:46,9.7
obs_st,2022-11-26 22:03:46,2022-11-26 22:03:46,9.7
obs_st,2022-11-26 22:04:46,2022-11-26 22:04:46,9.7
obs_st,2022-11-26 22:05:46,2022-11-26 22:05:46,9.7
obs_st,2022-11-26 22:06:46,2022-11-26 22:06:46,9.7
obs_st,2022-11-26 22:07:46,2022-11-26 22:07:46,9.7
obs_st,2022-11-26 22:08:46,2022-11-26 22:08:46,9.7
obs_st,2022-11-26 22:09:46,2022-11-26 22:09:46,9.7
obs_st,2022-11-26 22:10:46,2022-11-26 22:10:46,9.7
obs_st,2022-11-26 22:11:46,2022-11-26 22:11:46,9.7
obs_st,2022-11-26 22:12:45,2022-11-26 22:12:45,9.7
obs_st,2022-11-26 22:13:45,2022-11-26 22:13:45,9.7
obs_st,2022-11-26 22:14:45,2022-11-26 22:14:45,9.7
obs_st,2022-11-26 22:15:45,2022-11-26 22:15:45,9.7
obs_st,2022-11-26 22:16:45,2022-11-26 22:16:45,9.7
obs_st,2022-11-26 22:17:45,2022-11-26 22:17:45,9.7
obs_st,2022-11-26 22:18:45,2022-11-26 22:18:45,9.7
obs_st,2022-11-26 22:19:45,2022-11-26 22:19:45,9.7
obs_st,2022-11-26 22:20:45,2022-11-26 22:20:45,9.7
obs_st,2022-11-26 22:21:45,2022-11-26 22:21:45,9.7
obs_st,2022-11-26 22:22:45,2022-11-26 22:22:45,9.7
obs_st,2022-11-26 22:23:45,2022-11-26 22:23:45,9.7
obs_st,2022-11-26 22:24:45,2022-11-26 22:24:45,9.8
obs_st,2022-11-26 22:25:45,2022-11-26 22:25:45,9.8
obs_st,2022-11-26 22:26:45,2022-11-26 22:26:45,9.8
obs_st,2022-11-26 22:27:45,2022-11-26 22:27:45,9.8
obs_st,2022-11-26 22:28:45,2022-11-26 22:28:45,9.8
obs_st,2022-11-26 22:29:45,2022-11-26 22:29:45,9.8
obs_st,2022-11-26 22:30:45,2022-11-26 22:30:45,9.8
obs_st,2022-11-26 22:31:45,2022-11-26 22:31:45,9.7
obs_st,2022-11-26 22:32:45,2022-11-26 22:32:45,9.7
obs_st,2022-11-26 22:33:45,2022-11-26 22:33:45,9.7
obs_st,2022-11-26 22:34:45,2022-11-26 22:34:45,9.7
obs_st,2022-11-26 22:35:45,2022-11-26 22:35:45,9.7
obs_st,2022-11-26 22:36:45,2022-11-26 22:36:45,9.8
obs_st,2022-11-26 22:37:45,2022-11-26 22:37:45,9.7
obs_st,2022-11-26 22:38:45,2022-11-26 22:38:45,9.7
obs_st,2022-11-26 22:39:45,2022-11-26 22:39:45,9.7
obs_st,2022-11-26 22:40:45,2022-11-26 22:40:45,9.7
obs_st,2022-11-26 22:41:45,2022-11-26 22:41:45,9.7
obs_st,2022-11-26 22:42:45,2022-11-26 22:42:45,9.7
obs_st,2022-11-26 22:43:45,2022-11-26 22:43:45,9.7
obs_st,2022-11-26 22:44:44,2022-11-26 22:44:44,9.7
obs_st,2022-11-26 22:45:44,2022-11-26 22:45:44,9.7
obs_st,2022-11-26 22:46:44,2022-11-26 22:46:44,9.7
obs_st,2022-11-26 22:47:44,2022-11-26 22:47:44,9.7
obs_st,2022-11-26 22:48:44,2022-11-26 22:48:44,9.7
obs_st,2022-11-26 22:49:44,2022-11-26 22:49:44,9.7
obs_st,2022-11-26 22:50:44,2022-11-26 22:50:44,9.7
obs_st,2022-11-26 22:51:44,2022-11-26 22:51:44,9.7
obs_st,2022-11-26 22:52:46,2022-11-26 22:52:46,9.7
obs_st,2022-11-26 22:53:46,2022-11-26 22:53:46,9.7
obs_st,2022-11-26 22:54:46,2022-11-26 22:54:46,9.7
obs_st,2022-11-26 22:55:46,2022-11-26 22:55:46,9.6
obs_st,2022-11-26 22:56:46,2022-11-26 22:56:46,9.6
obs_st,2022-11-26 22:57:46,2022-11-26 22:57:46,9.6
obs_st,2022-11-26 22:58:46,2022-11-26 22:58:46,9.5
obs_st,2022-11-26 22:59:46,2022-11-26 22:59:46,9.5
obs_st,2022-11-26 23:00:46,2022-11-26 23:00:46,9.5
obs_st,2022-11-26 23:01:46,2022-11-26 23:01:46,9.4
obs_st,2022-11-26 23:02:46,2022-11-26 23:02:46,9.4
obs_st,2022-11-26 23:03:46,2022-11-26 23:03:46,9.4
obs_st,2022-11-26 23:04:46,2022-11-26 23:04:46,9.4
obs_st,2022-11-26 23:05:46,2022-11-26 23:05:46,9.3
obs_st,2022-11-26 23:06:46,2022-11-26 23:06:46,9.3
obs_st,2022-11-26 23:07:46,2022-11-26 23:07:46,9.3
obs_st,2022-11-26 23:08:46,2022-11-26 23:08:46,9.3
obs_st,2022-11-26 23:09:46,2022-11-26 23:09:46,9.3
obs_st,2022-11-26 23:10:46,2022-11-26 23:10:46,9.2
obs_st,2022-11-26 23:11:46,2022-11-26 23:11:46,9.2
obs_st,2022-11-26 23:12:46,2022-11-26 23:12:46,9.2
obs_st,2022-11-26 23:13:46,2022-11-26 23:13:46,9.2
obs_st,2022-11-26 23:14:46,2022-11-26 23:14:46,9.2
obs_st,2022-11-26 23:15:46,2022-11-26 23:15:46,9.2
obs_st,2022-11-26 23:16:46,2022-11-26 23:16:46,9.2
obs_st,2022-11-26 23:17:46,2022-11-26 23:17:46,9.2
obs_st,2022-11-26 23:18:46,2022-11-26 23:18:46,9.2
obs_st,2022-11-26 23:19:46,2022-11-26 23:19:46,9.2
obs_st,2022-11-26 23:20:46,2022-11-26 23:20:46,9.1
obs_st,2022-11-26 23:21:46,2022-11-26 23:21:46,9.1
obs_st,2022-11-26 23:22:45,2022-11-26 23:22:45,9.1
obs_st,2022-11-26 23:23:45,2022-11-26 23:23:45,9.1
obs_st,2022-11-26 23:24:45,2022-11-26 23:24:45,9.1
obs_st,2022-11-26 23:25:45,2022-11-26 23:25:45,9.1
obs_st,2022-11-26 23:26:45,2022-11-26 23:26:45,9.1
obs_st,2022-11-26 23:27:45,2022-11-26 23:27:45,9.1
obs_st,2022-11-26 23:28:45,2022-11-26 23:28:45,9.1
obs_st,2022-11-26 23:29:45,2022-11-26 23:29:45,9.1
obs_st,2022-11-26 23:30:45,2022-11-26 23:30:45,9.1
obs_st,2022-11-26 23:31:45,2022-11-26 23:31:45,9.1
obs_st,2022-11-26 23:32:45,2022-11-26 23:32:45,9.0
obs_st,2022-11-26 23:33:45,2022-11-26 23:33:45,9.0
obs_st,2022-11-26 23:34:45,2022-11-26 23:34:45,9.0
obs_st,2022-11-26 23:35:45,2022-11-26 23:35:45,9.0
obs_st,2022-11-26 23:36:45,2022-11-26 23:36:45,9.0
obs_st,2022-11-26 23:37:45,2022-11-26 23:37:45,9.0
obs_st,2022-11-26 23:38:45,2022-11-26 23:38:45,9.0
obs_st,2022-11-26 23:39:45,2022-11-26 23:39:45,9.0
obs_st,2022-11-26 23:40:45,2022-11-26 23:40:45,9.0
obs_st,2022-11-26 23:41:45,2022-11-26 23:41:45,8.9
obs_st,2022-11-26 23:42:45,2022-11-26 23:42:45,8.9
obs_st,2022-11-26 23:43:45,2022-11-26 23:43:45,8.9
obs_st,2022-11-26 23:44:45,2022-11-26 23:44:45,8.9
obs_st,2022-11-26 23:45:45,2022-11-26 23:45:45,8.9
obs_st,2022-11-26 23:46:45,2022-11-26 23:46:45,8.9
obs_st,2022-11-26 23:47:45,2022-11-26 23:47:45,8.9
obs_st,2022-11-26 23:48:45,2022-11-26 23:48:45,8.9
obs_st,2022-11-26 23:49:45,2022-11-26 23:49:45,8.9
obs_st,2022-11-26 23:50:45,2022-11-26 23:50:45,8.9
obs_st,2022-11-26 23:51:45,2022-11-26 23:51:45,8.9
obs_st,2022-11-26 23:52:45,2022-11-26 23:52:45,8.9
obs_st,2022-11-26 23:53:44,2022-11-26 23:53:44,8.9
obs_st,2022-11-26 23:54:44,2022-11-26 23:54:44,8.9
obs_st,2022-11-26 23:55:44,2022-11-26 23:55:44,8.9
obs_st,2022-11-26 23:56:44,2022-11-26 23:56:44,8.9
obs_st,2022-11-26 23:57:44,2022-11-26 23:57:44,8.9
obs_st,2022-11-26 23:58:44,2022-11-26 23:58:44,8.9
obs_st,2022-11-26 23:59:44,2022-11-26 23:59:44,8.8
obs_st,2022-11-27 00:00:44,2022-11-27 00:00:44,8.8
obs_st,2022-11-27 00:01:44,2022-11-27 00:01:44,8.8
obs_st,2022-11-27 00:02:44,2022-11-27 00:02:44,8.8
obs_st,2022-11-27 00:03:44,2022-11-27 00:03:44,8.8
obs_st,2022-11-27 00:04:44,2022-11-27 00:04:44,8.8
obs_st,2022-11-27 00:05:44,2022-11-27 00:05:44,8.8
obs_st,2022-11-27 00:06:44,2022-11-27 00:06:44,8.8
obs_st,2022-11-27 00:07:44,2022-11-27 00:07:44,8.8
obs_st,2022-11-27 00:08:44,2022-11-27 00:08:44,8.8
obs_st,2022-11-27 00:09:44,2022-11-27 00:09:44,8.8
obs_st,2022-11-27 00:10:44,2022-11-27 00:10:44,8.8
obs_st,2022-11-27 00:11:44,2022-11-27 00:11:44,8.7
obs_st,2022-11-27 00:12:44,2022-11-27 00:12:44,8.7
obs_st,2022-11-27 00:13:44,2022-11-27 00:13:44,8.7
obs_st,2022-11-27 00:14:44,2022-11-27 00:14:44,8.7
obs_st,2022-11-27 00:15:44,2022-11-27 00:15:44,8.7
obs_st,2022-11-27 00:16:44,2022-11-27 00:16:44,8.7
obs_st,2022-11-27 00:17:44,2022-11-27 00:17:44,8.7
obs_st,2022-11-27 00:18:44,2022-11-27 00:18:44,8.7
obs_st,2022-11-27 00:19:44,2022-11-27 00:19:44,8.7
obs_st,2022-11-27 00:20:44,2022-11-27 00:20:44,8.7
obs_st,2022-11-27 00:21:44,2022-11-27 00:21:44,8.7
obs_st,2022-11-27 00:22:44,2022-11-27 00:22:44,8.7
obs_st,2022-11-27 00:23:44,2022-11-27 00:23:44,8.7
obs_st,2022-11-27 00:24:44,2022-11-27 00:24:44,8.6
obs_st,2022-11-27 00:25:43,2022-11-27 00:25:43,8.6
obs_st,2022-11-27 00:26:43,2022-11-27 00:26:43,8.6
obs_st,2022-11-27 00:27:43,2022-11-27 00:27:43,8.6
obs_st,2022-11-27 00:28:43,2022-11-27 00:28:43,8.6
obs_st,2022-11-27 00:29:43,2022-11-27 00:29:43,8.6
obs_st,2022-11-27 00:30:43,2022-11-27 00:30:43,8.6
obs_st,2022-11-27 00:31:43,2022-11-27 00:31:43,8.6
obs_st,2022-11-27 00:32:43,2022-11-27 00:32:43,8.6
obs_st,2022-11-27 00:33:43,2022-11-27 00:33:43,8.6
obs_st,2022-11-27 00:34:43,2022-11-27 00:34:43,8.5
obs_st,2022-11-27 00:35:43,2022-11-27 00:35:43,8.5
obs_st,2022-11-27 00:36:43,2022-11-27 00:36:43,8.5
obs_st,2022-11-27 00:37:43,2022-11-27 00:37:43,8.5
obs_st,2022-11-27 00:38:43,2022-11-27 00:38:43,8.5
obs_st,2022-11-27 00:39:43,2022-11-27 00:39:43,8.5
obs_st,2022-11-27 00:40:43,2022-11-27 00:40:43,8.5
obs_st,2022-11-27 00:41:43,2022-11-27 00:41:43,8.5
obs_st,2022-11-27 00:42:43,2022-11-27 00:42:43,8.5
obs_st,2022-11-27 00:43:43,2022-11-27 00:43:43,8.5
obs_st,2022-11-27 00:44:43,2022-11-27 00:44:43,8.5
obs_st,2022-11-27 00:45:43,2022-11-27 00:45:43,8.4
obs_st,2022-11-27 00:46:43,2022-11-27 00:46:43,8.4
obs_st,2022-11-27 00:47:43,2022-11-27 00:47:43,8.4
obs_st,2022-11-27 00:48:43,2022-11-27 00:48:43,8.4
obs_st,2022-11-27 00:49:43,2022-11-27 00:49:43,8.4
obs_st,2022-11-27 00:50:43,2022-11-27 00:50:43,8.4
obs_st,2022-11-27 00:51:43,2022-11-27 00:51:43,8.4
obs_st,2022-11-27 00:52:45,2022-11-27 00:52:45,8.4
obs_st,2022-11-27 00:53:45,2022-11-27 00:53:45,8.4
obs_st,2022-11-27 00:54:45,2022-11-27 00:54:45,8.4
obs_st,2022-11-27 00:55:45,2022-11-27 00:55:45,8.4
obs_st,2022-11-27 00:56:45,2022-11-27 00:56:45,8.4
obs_st,2022-11-27 00:57:45,2022-11-27 00:57:45,8.4
obs_st,2022-11-27 00:58:45,2022-11-27 00:58:45,8.3
obs_st,2022-11-27 00:59:44,2022-11-27 00:59:44,8.3
obs_st,2022-11-27 01:00:44,2022-11-27 01:00:44,8.3
obs_st,2022-11-27 01:01:44,2022-11-27 01:01:44,8.3
